timestamp,conversation,bt_total_devices_around,wifi_total_devices_around,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,count_now_dark,count_now_charging,count_locked
2013-05-15 11:00:00,8.333333333333334,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.6666666666666,5.166666666666667,3.1666666666666665,0.0,0,0,0
2013-05-15 12:00:00,373.5,,14.0,0.0,0.0,0.0,516.0,8.666666666666666,0.0,75.33333333333333,225.0,236.0,139.0,0.0,0,0,0
2013-05-15 13:00:00,455.5,11.0,12.8,0.0,0.0,0.0,482.5,78.83333333333333,0.3333333333333333,38.333333333333336,199.33333333333334,331.6666666666667,69.0,0.0,0,0,0
2013-05-15 14:00:00,197.0,3.6666666666666665,11.4,0.0,0.0,0.0,516.1666666666666,81.0,0.0,2.8333333333333335,260.0,147.5,192.5,0.0,0,0,0
2013-05-15 15:00:00,480.0,15.333333333333334,16.666666666666668,0.0,0.0,0.0,459.3333333333333,131.33333333333334,5.166666666666667,4.166666666666667,56.833333333333336,325.0,218.16666666666666,0.0,0,0,0
2013-05-15 16:00:00,527.0,11.0,13.0,486.1666666666667,0.0,475.8333333333333,520.1666666666666,79.83333333333333,0.0,0.0,163.83333333333334,333.8333333333333,102.33333333333333,0.0,1,0,1
2013-05-15 17:00:00,412.3333333333333,12.5,10.25,495.6666666666667,0.0,496.0,597.8333333333334,2.1666666666666665,0.0,0.0,185.16666666666666,304.6666666666667,110.16666666666667,0.0,0,0,0
2013-05-15 18:00:00,525.1666666666666,3.5,9.8,0.0,0.0,0.0,479.5,85.83333333333333,0.0,34.666666666666664,140.33333333333334,338.1666666666667,121.5,0.0,0,0,0
2013-05-15 19:00:00,350.6666666666667,4.0,9.8,441.8333333333333,0.0,428.3333333333333,521.5,41.333333333333336,0.0,37.166666666666664,213.5,207.0,179.5,0.0,1,0,1
2013-05-15 20:00:00,263.0,17.0,9.25,503.5,0.0,502.8333333333333,554.8333333333334,45.166666666666664,0.0,0.0,332.5,182.0,85.5,0.0,0,0,0
2013-05-15 21:00:00,448.5,4.666666666666667,8.4,0.0,0.0,0.0,594.5,2.5,0.0,3.0,206.16666666666666,281.1666666666667,112.66666666666667,0.0,0,0,0
2013-05-15 22:00:00,525.1666666666666,7.333333333333333,17.333333333333332,559.1666666666666,0.0,549.6666666666666,512.0,86.83333333333333,0.0,1.1666666666666667,109.66666666666667,401.0,89.33333333333333,0.0,1,0,1
2013-05-15 23:00:00,414.3333333333333,8.666666666666666,10.5,114.33333333333333,0.0,105.66666666666667,488.3333333333333,71.66666666666667,0.0,40.0,312.6666666666667,252.33333333333334,35.0,0.0,0,0,0
2013-05-16 00:00:00,225.0,3.6666666666666665,17.4,0.0,0.0,0.0,362.0,204.83333333333334,0.0,33.166666666666664,240.0,145.16666666666666,214.83333333333334,0.0,0,0,0
2013-05-16 01:00:00,600.0,1.0,17.0,0.0,0.0,0.0,401.1666666666667,76.5,0.0,122.33333333333333,21.5,389.3333333333333,189.16666666666666,0.0,0,0,0
2013-05-16 02:00:00,326.6666666666667,,9.833333333333334,0.0,0.0,0.0,391.8333333333333,90.83333333333333,0.0,117.33333333333333,288.6666666666667,211.83333333333334,99.5,0.0,0,0,0
2013-05-16 03:00:00,25.666666666666668,,1.0,0.0,578.0,572.8333333333334,600.0,0.0,0.0,0.0,552.3333333333334,14.333333333333334,33.333333333333336,0.0,0,1,1
2013-05-16 04:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,568.1666666666666,31.833333333333332,0.0,0.0,0,0,0
2013-05-16 05:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.5,0.5,0.0,0.0,0,0,0
2013-05-16 06:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-16 07:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-16 08:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-16 09:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-16 10:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-16 11:00:00,0.0,,1.0,0.0,546.0,546.0,600.0,0.0,0.0,0.0,596.6666666666666,2.1666666666666665,1.1666666666666667,0.0,0,0,0
2013-05-16 12:00:00,410.0,,9.0,0.0,139.66666666666666,0.0,404.5,39.0,0.0,156.5,185.33333333333334,303.0,111.66666666666667,0.0,0,1,0
2013-05-16 13:00:00,600.0,,2.5,0.0,600.0,0.0,17.5,0.8333333333333334,0.0,581.6666666666666,6.333333333333333,328.6666666666667,265.0,0.0,0,0,0
2013-05-16 14:00:00,595.0,,3.8333333333333335,0.0,600.0,0.0,0.8333333333333334,100.83333333333333,0.3333333333333333,498.0,36.5,358.8333333333333,204.66666666666666,0.0,0,0,0
2013-05-16 15:00:00,468.6666666666667,,3.8,0.0,466.6666666666667,0.0,151.66666666666666,0.8333333333333334,0.0,447.5,38.666666666666664,202.5,358.8333333333333,0.0,0,0,0
2013-05-16 16:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-16 17:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-16 18:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-16 19:00:00,367.1666666666667,,16.833333333333332,0.0,273.6666666666667,0.0,248.33333333333334,40.0,3.1666666666666665,308.5,91.33333333333333,151.0,357.6666666666667,0.0,0,1,0
2013-05-16 20:00:00,190.16666666666666,1.0,8.5,0.0,600.0,0.0,230.0,34.166666666666664,0.0,335.8333333333333,14.0,105.83333333333333,480.1666666666667,0.0,0,0,0
2013-05-16 21:00:00,435.6666666666667,,3.6666666666666665,0.0,454.6666666666667,0.0,184.33333333333334,65.16666666666667,0.0,350.5,8.5,173.66666666666666,417.8333333333333,0.0,0,0,0
2013-05-16 22:00:00,558.1666666666666,,2.25,0.0,0.0,0.0,6.166666666666667,22.833333333333332,0.0,571.0,0.16666666666666666,336.0,263.8333333333333,0.0,0,0,0
2013-05-16 23:00:00,448.3333333333333,,8.666666666666666,0.0,0.0,0.0,344.0,117.16666666666667,0.8333333333333334,138.0,123.5,291.5,185.0,0.0,0,0,0
2013-05-17 00:00:00,535.6666666666666,4.0,11.25,584.1666666666666,0.0,584.3333333333334,558.6666666666666,31.833333333333332,9.0,0.5,18.166666666666668,294.8333333333333,287.0,0.0,1,0,1
2013-05-17 01:00:00,586.0,4.0,11.0,226.33333333333334,0.0,227.16666666666666,557.0,10.333333333333334,0.0,32.666666666666664,70.33333333333333,447.3333333333333,82.33333333333333,0.0,0,0,0
2013-05-17 02:00:00,302.5,1.0,14.8,0.0,0.0,52.666666666666664,407.5,36.5,71.83333333333333,84.16666666666667,219.33333333333334,190.0,190.66666666666666,0.0,0,0,0
2013-05-17 03:00:00,13.666666666666666,,1.0,317.0,0.0,600.0,600.0,0.0,0.0,0.0,588.6666666666666,5.5,5.833333333333333,0.0,1,0,1
2013-05-17 04:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 05:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 06:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 07:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 08:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 09:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 10:00:00,0.0,,1.0,415.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-17 11:00:00,45.166666666666664,,1.0,0.0,0.0,589.3333333333334,600.0,0.0,0.0,0.0,526.3333333333334,56.0,17.666666666666668,0.0,0,0,0
2013-05-17 12:00:00,88.5,,14.8,0.0,0.0,0.0,469.5,89.5,1.3333333333333333,39.666666666666664,248.5,103.66666666666667,247.83333333333334,0.0,0,0,0
2013-05-17 13:00:00,600.0,3.0,5.5,0.0,0.0,0.0,490.3333333333333,107.5,0.0,2.1666666666666665,142.0,406.8333333333333,51.166666666666664,0.0,0,0,0
2013-05-17 14:00:00,600.0,3.6666666666666665,3.75,0.0,0.0,0.0,600.0,0.0,0.0,0.0,104.16666666666667,468.8333333333333,27.0,0.0,0,0,0
2013-05-17 15:00:00,528.3333333333334,4.333333333333333,3.25,0.0,0.0,287.6666666666667,510.5,88.66666666666667,0.0,0.8333333333333334,94.5,418.0,87.5,0.0,0,0,1
2013-05-17 16:00:00,566.8333333333334,5.333333333333333,3.5,0.0,0.0,449.1666666666667,574.8333333333334,23.833333333333332,0.0,1.3333333333333333,122.16666666666667,387.3333333333333,90.5,0.0,0,0,0
2013-05-17 17:00:00,561.8333333333334,5.333333333333333,4.25,0.0,0.0,0.0,452.5,75.33333333333333,0.0,72.16666666666667,83.33333333333333,343.5,173.16666666666666,0.0,0,0,0
2013-05-17 18:00:00,143.5,2.0,8.5,0.0,0.0,0.0,593.5,6.5,0.0,0.0,11.5,117.33333333333333,471.1666666666667,0.0,0,0,0
2013-05-17 19:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-17 20:00:00,169.16666666666666,4.0,4.0,0.0,0.0,0.0,599.5,0.0,0.0,0.5,6.833333333333333,158.33333333333334,434.8333333333333,0.0,0,0,0
2013-05-17 21:00:00,600.0,2.3333333333333335,8.8,0.0,0.0,0.0,472.3333333333333,122.5,0.0,5.166666666666667,100.33333333333333,461.6666666666667,38.0,0.0,0,0,0
2013-05-17 22:00:00,453.6666666666667,8.0,11.5,0.0,0.0,0.0,443.3333333333333,47.333333333333336,2.1666666666666665,107.16666666666667,140.16666666666666,388.8333333333333,71.0,0.0,0,0,0
2013-05-17 23:00:00,446.6666666666667,10.0,13.166666666666666,0.0,0.0,0.0,436.8333333333333,111.0,2.5,49.666666666666664,95.0,318.8333333333333,186.16666666666666,0.0,0,0,0
2013-05-18 00:00:00,146.16666666666666,,1.2,0.0,0.0,0.0,209.83333333333334,237.0,0.0,153.16666666666666,126.5,160.5,313.0,0.0,0,0,0
2013-05-18 01:00:00,88.83333333333333,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,547.0,46.5,6.5,0.0,0,0,0
2013-05-18 02:00:00,318.8333333333333,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,365.1666666666667,218.83333333333334,16.0,0.0,0,0,0
2013-05-18 03:00:00,18.666666666666668,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,556.0,42.666666666666664,1.3333333333333333,0.0,0,0,0
2013-05-18 04:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,568.5,31.5,0.0,0.0,0,0,0
2013-05-18 05:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-18 06:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-18 07:00:00,0.0,,1.0,0.0,0.0,0.0,40.0,560.0,0.0,0.0,66.33333333333333,0.0,533.6666666666666,0.0,0,0,0
2013-05-18 08:00:00,0.0,,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 09:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 10:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 11:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 12:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 13:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 14:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 15:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 16:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 17:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 18:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 19:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 20:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 21:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 22:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-18 23:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 00:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 01:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 02:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 03:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 04:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 05:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 06:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 07:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 08:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 09:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 10:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 11:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 12:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 13:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 14:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 15:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-19 16:00:00,8.5,,1.0,0.0,0.0,0.0,9.5,590.5,0.0,0.0,2.1666666666666665,4.5,593.3333333333334,0.0,0,0,0
2013-05-19 17:00:00,434.0,,1.0,0.0,0.0,0.0,594.8333333333334,3.0,0.0,2.1666666666666665,159.5,197.16666666666666,243.33333333333334,0.0,0,0,0
2013-05-19 18:00:00,436.8333333333333,,1.0,558.5,0.0,558.6666666666666,587.5,11.333333333333334,0.0,1.1666666666666667,181.0,307.3333333333333,111.66666666666667,0.0,1,0,1
2013-05-19 19:00:00,110.0,,1.0,191.33333333333334,0.0,548.0,553.5,42.333333333333336,2.5,1.6666666666666667,477.1666666666667,44.333333333333336,78.5,0.0,0,0,1
2013-05-19 20:00:00,19.833333333333332,,1.5,0.0,0.0,353.8333333333333,268.5,283.0,41.166666666666664,7.333333333333333,133.16666666666666,39.0,427.8333333333333,0.0,0,0,0
2013-05-19 21:00:00,57.666666666666664,,1.25,0.0,0.0,0.0,148.33333333333334,401.1666666666667,42.833333333333336,7.666666666666667,143.5,21.0,435.5,0.0,0,0,0
2013-05-19 22:00:00,30.666666666666668,,1.25,356.6666666666667,0.0,337.0,439.5,106.16666666666667,0.0,54.333333333333336,356.6666666666667,16.166666666666668,227.16666666666666,0.0,1,0,1
2013-05-19 23:00:00,55.5,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,561.6666666666666,31.333333333333332,7.0,0.0,0,0,0
2013-05-20 00:00:00,233.0,,1.0,457.6666666666667,0.0,600.0,600.0,0.0,0.0,0.0,444.8333333333333,143.0,12.166666666666666,0.0,0,0,0
2013-05-20 01:00:00,158.33333333333334,,1.0,0.0,0.0,36.666666666666664,600.0,0.0,0.0,0.0,451.0,105.5,43.5,0.0,0,0,0
2013-05-20 02:00:00,27.166666666666668,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,545.5,47.166666666666664,7.333333333333333,0.0,0,0,0
2013-05-20 03:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,531.3333333333334,65.5,3.1666666666666665,0.0,0,0,0
2013-05-20 04:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.1666666666666,0.3333333333333333,0.5,0.0,0,0,0
2013-05-20 05:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 06:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.8333333333334,0.16666666666666666,0.0,0.0,0,0,0
2013-05-20 07:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 08:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 09:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 10:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 11:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,581.1666666666666,18.666666666666668,0.16666666666666666,0.0,0,0,0
2013-05-20 12:00:00,113.16666666666667,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,510.3333333333333,82.5,7.166666666666667,0.0,0,0,0
2013-05-20 13:00:00,17.166666666666668,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.1666666666666,10.666666666666666,2.1666666666666665,0.0,0,0,0
2013-05-20 14:00:00,104.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,452.3333333333333,136.16666666666666,11.5,0.0,0,0,0
2013-05-20 15:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.8333333333333333,0.16666666666666666,0.0,0,0,0
2013-05-20 16:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 17:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.1666666666666,0.5,0.3333333333333333,0.0,0,0,0
2013-05-20 18:00:00,373.6666666666667,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,366.5,207.16666666666666,26.333333333333332,0.0,0,0,0
2013-05-20 19:00:00,104.33333333333333,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,506.6666666666667,83.33333333333333,10.0,0.0,0,0,0
2013-05-20 20:00:00,32.0,,1.0,0.0,0.0,0.0,528.0,72.0,0.0,0.0,469.6666666666667,55.666666666666664,74.66666666666667,0.0,0,0,0
2013-05-20 21:00:00,0.0,,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 22:00:00,0.0,,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-20 23:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 00:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 01:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 02:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 03:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 04:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 05:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 06:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 07:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 08:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 09:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 10:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 11:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 12:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 13:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 14:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 15:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 16:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 17:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 18:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 19:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 20:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 21:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 22:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-21 23:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 00:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 01:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 02:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 03:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 04:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 05:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 06:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 07:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 08:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 09:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 10:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 11:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 12:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 13:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 14:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 15:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 16:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 17:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 18:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-22 19:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
